timestamp,location-long,location-lat,height,individual_id,Altitude,TotalPoints,Minimum_Distance,Average_Distance,Kp,N,E,C,N_Obs,E_Obs,C_Obs,H,D,I,F
02/10/2014 04:26,16.625533,54.6942,0.03,8,0.03,0,,,,17498.152516785787,1450.591682388609,47409.45332949717,17507.92951181125,1448.5598770846623,47398.99236636925,17558.176378249304,4.738967081005959,69.67779883127676,50556.362831314145
02/10/2014 05:12,16.2246,54.748917,0.016,8,0.016,0,,,,17474.82969790593,1461.669386781525,47371.98993454802,17484.587407951232,1459.6217734122004,47361.513755146254,17535.853283118828,4.781333772442017,69.68678515371825,50513.47919838811
02/10/2014 05:43,15.861867,54.746533,0.036,8,0.036,22,369.22142073867593,751.9574389847517,1.3000000000000003,17500.893464119545,1457.6165828163598,47290.283936907916,17505.41084722064,1458.9536584056934,47285.61632162415,17561.489633426983,4.761069234335681,69.62726252028875,50445.781518163974
02/10/2014 13:43,13.217233,54.340317,0.02,8,0.02,35,543.9633312675277,988.132245125866,1.2999999999999998,17779.72209738393,1033.1525092727986,46621.54779573135,17788.58017163911,1038.8069589760134,46620.9071358289,17809.71425844949,3.3256305443753718,69.09283960243272,49907.46077328801
02/10/2014 14:29,13.211917,54.3408,0.022,8,0.022,24,882.9704568884475,1059.2613017511187,1.3,17778.673128537917,1027.8286747420914,46621.04202218023,17788.35668635872,1037.7703700762693,46621.02581565481,17808.358992226607,3.3087265138999316,69.0940858788246,49906.50467854779
02/10/2014 14:45,13.1368,54.278667,0.017,8,0.017,24,880.0195563673192,1056.5438189346053,1.3,17809.0464154494,1012.4305467437061,46591.382545278924,17818.748991722885,1022.3317275783623,46591.37647718523,17837.80114923392,3.25371870954851,69.0503440629642,49889.31826874499
02/10/2014 22:59,9.10305,52.41405,0.017,8,0.017,54,440.6452444473825,947.5272310697088,2.0592592592592593,18815.462590286512,653.7523725161979,45530.0606835314,18823.967055172045,650.5306016305436,45518.09123058483,18826.816636145417,1.9899691073065842,67.53475883579928,49269.01105661746
02/10/2014 23:45,8.49945,52.516433,0.026,8,0.026,51,399.75592572043104,922.2874672874929,2.0843137254901962,18780.473447863755,599.1704696437655,45575.059247369245,18788.633423188225,596.3136474334682,45563.321972242135,18790.028956273818,1.8273393714448278,67.59425635045704,49296.563912496225
03/10/2014 00:16,8.112583,52.559133,0.035,8,0.035,49,373.73163573814304,904.4427771740186,2.0959183673469393,18764.889948783337,575.0664362815616,45583.75450219647,18772.954951522403,572.3623491647736,45572.15921171867,18773.699587350584,1.7553298087873743,67.61565399273536,49298.38202935878
03/10/2014 08:15,6.14645,52.035683,0.035,8,0.035,39,22.195620588469833,732.5745760721815,0.30000000000000016,19035.558021652814,403.46322142682135,45119.593804294964,19040.70675773408,402.3648362543523,45117.35072900585,19039.83329146437,1.214215997352077,67.1209399888994,48972.369728565594
30/08/2014 09:20,52.0132,68.502617,0.023,9,0.023,60,69.73736703512463,755.504266403492,3.300000000000001,9381.183557565704,4130.148905436411,55392.72672192734,9479.234313317109,4025.5418939775,55374.43294552568,10250.10901999675,23.76191783623354,79.51632698882545,56333.10668347648
30/08/2014 21:39,52.018167,68.503883,0.022,9,0.022,59,77.58417271282178,744.9232730513218,2.1322033898305084,9510.197305182002,3951.687022847125,55396.88662603156,9478.1836004492,4025.4920141851985,55375.3850133373,10298.528201157163,22.563912364157158,79.46868323238319,56346.026754043836
31/08/2014 09:56,52.720717,68.500633,0.032,9,0.032,54,95.6797269280868,822.9148254811547,3.0555555555555545,9299.60062133378,4137.645298441761,55488.93636589783,9420.679997679097,4027.1057889305935,55464.517602692744,10178.540186688308,23.985582410260964,79.6055794147785,56414.756397158075
01/10/2014 23:33,43.976767,65.726267,0.031,9,0.031,18,63.00620996183076,724.8957809078553,1.75,11332.241883076236,3764.6992271162944,53855.75074619154,11307.32979539792,3793.0902577489387,53843.84063528445,11941.217122521359,18.37707227203217,77.49829173558037,55163.70686242094
02/10/2014 22:03,31.370617,60.2144,0.03,9,0.03,56,325.20016424957345,846.7353067642729,1.4964285714285717,14538.374189949125,2792.2601364248994,50433.170013045405,14547.424514076152,2799.521926599109,50421.71994977473,14804.088649979318,10.87191680278916,73.64099309482951,52561.066183261435
03/10/2014 15:26,24.131867,57.63675,0.029,9,0.029,0,,,,15879.439885008067,2036.706163194694,48992.585827125185,15889.0259994762,2035.0424975610754,48981.79907684382,16009.521637350075,7.308885265070237,71.90393459183443,51542.00470572529
04/10/2014 08:54,21.857633,56.535633,0.029,9,0.029,54,336.2825137560883,889.2251707967334,1.3148148148148149,16414.745569147333,1856.168875165531,48200.764506457344,16427.655710590698,1859.0094244687764,48198.2087173921,16519.359400199977,6.451564461115102,71.08239409671114,50952.94823658326
05/10/2014 16:42,8.252367,53.320267,0.03,9,0.03,17,831.9849613451394,1009.7854065824652,1.3,18359.455282070365,583.9403370712937,45957.465420212815,18371.681540553232,577.6005102948421,45946.529493797185,18368.739329948596,1.821733875074993,68.21390397902832,49492.41570606205
06/10/2014 06:04,7.3176,52.795667,0.032,9,0.032,10,1133.9509294517563,1211.491949219046,0.3,18658.63065884451,518.6984585810446,45635.15272606938,18658.89173846292,520.8271281239291,45631.1301420665,18665.839015541376,1.5923773226399,67.75429667076122,49304.97652859987
25/08/2014 18:36,97.5344,73.927933,0.025,11,0.025,49,170.498065382925,716.771844355991,0.7000000000000001,4030.708390100637,1116.498021292579,59749.412545690255,4049.1942066827187,1130.6547883332282,59736.03660770835,4182.484663161111,15.482623248019857,85.99580245376524,59895.62152205005
25/08/2014 18:52,97.26925,73.855117,0.028,11,0.028,49,181.95413706741857,719.3307753863545,0.7000000000000001,4057.6698417662833,1139.6049500315519,59757.05561525141,4076.0490825694756,1153.533233220165,59743.724258191236,4214.662974297711,15.687506900406216,85.9656115452536,59905.501248142195
26/08/2014 01:39,94.70245,73.29875,0.026,11,0.026,0,,,,4316.935040620201,1417.798115056071,59845.66351796931,4324.021176149867,1414.576920406632,59833.52370970981,4543.795730442896,18.181577643739658,85.65813510747506,60017.91000648052
26/08/2014 08:09,91.754767,72.2141,0.033,11,0.033,49,64.59191475938144,743.3655869677984,0.6367346938775511,4886.9207462224085,1825.5452512259956,59940.54304966533,4921.272014257142,1801.4880783988156,59924.74858044705,5216.762390998153,20.48354469845959,85.02595099517423,60167.128159260814
26/08/2014 08:26,91.754833,72.2141,0.032,11,0.032,49,64.59397785990684,743.365666716399,0.6367346938775511,4886.94514175042,1824.335506555594,59940.89469432258,4921.269992052038,1801.4807297380908,59924.784522880254,5216.362032964879,20.471003409019534,85.02635984320943,60167.443768327284
26/08/2014 14:39,90.093117,71.737533,0.026,11,0.026,22,670.471309820648,840.6782731572447,1.0954545454545455,5213.645035011968,2031.43560888926,59872.0422290291,5220.852097959757,2015.3700019661594,59862.791579734236,5595.428954438455,21.2877917837499,84.66084763951328,60132.938277277055
26/08/2014 15:11,89.23915,71.574917,0.027,11,0.027,23,705.3686317304672,854.309984728571,1.0,5341.810443988469,2099.8221770497526,59798.02554024236,5337.158373573911,2108.6741738912388,59789.00290013554,5739.70312775271,21.459385394924055,84.51727097511623,60072.85618735147
27/08/2014 00:40,88.708533,71.532267,0.031,11,0.031,18,847.0164065600881,944.606538250955,1.0,5370.260542168812,2142.1035025528854,59745.98292234578,5377.393654702329,2158.028651253165,59732.57691055238,5781.721690502285,21.74619672429884,84.47260010526605,60025.08459855478
27/08/2014 01:29,88.710583,71.531883,0.026,11,0.026,6,882.5339322638941,950.0892161572747,1.0,5372.790875263246,2136.85936383495,59747.317245096536,5377.526114252118,2157.86517736164,59733.020527472894,5782.131936415935,21.688640514553647,84.47233302027219,60026.45223329737
27/08/2014 07:16,88.5867,71.447133,0.025,11,0.025,58,142.28960186877003,690.3205461554317,3.4724137931034478,5247.304385922709,2356.99392817224,59696.13614230841,5426.714166997258,2167.783640591316,59732.473304640014,5752.358098724774,24.188751146226817,84.49593559743545,59972.646214895205
27/08/2014 08:20,86.992667,70.804033,0.026,11,0.026,59,218.8876172193232,705.4838053525117,3.4762711864406772,5635.909485364575,2507.204326179177,59655.33677948739,5806.129225522809,2279.7358250015523,59691.0025336028,6168.431669430566,23.982483828801332,84.09652924167362,59973.400399964776
27/08/2014 13:45,82.401617,68.986683,0.034,11,0.034,9,559.6056430858273,761.1386594427489,3.7000000000000006,6769.919666949796,2989.499971688529,59357.04473599656,6959.002291211527,2767.8343789423616,59409.85169090149,7400.602838801671,23.82556935603503,82.89306878005529,59816.6171073622
27/08/2014 15:06,82.431617,68.988783,0.028,11,0.028,19,452.488862890832,727.5715320653825,4.0,7073.300267324733,2603.339823795879,59489.69414215412,6956.88893575899,2764.52391200525,59413.15483063184,7537.171545739005,20.206221412432626,82.77926318750521,59965.262144319386
28/08/2014 02:48,81.245517,68.924683,0.032,11,0.032,0,,,,7032.208472783474,2889.1390798118982,59304.190343430906,7039.4620342112585,2885.5184592304445,59292.41741117283,7602.570659137869,22.3350044349476,82.69474487182612,59789.51474060537
28/08/2014 04:26,81.248717,68.9245,0.028,11,0.028,13,828.6034859596584,938.3506644397518,4.0,6906.2376605525305,2977.0051206080675,59321.261197199245,7039.395109519593,2885.2201758518863,59292.87072984464,7520.550386252375,23.318957527240176,82.7747775513937,59796.07602626194
28/08/2014 09:19,81.2621,68.927483,0.032,11,0.032,62,58.65482113506679,756.8951448076033,3.693548387096774,6974.588350608839,2910.744379350086,59322.19770754831,7037.227571575904,2883.8817613147626,59293.81646699578,7557.599850638207,22.65251712008018,82.73967530052747,59801.676032999414
28/08/2014 11:13,81.2999,68.920667,0.031,11,0.031,62,60.062696091503874,757.0685953812094,3.693548387096774,6929.705703971083,2992.3182245856233,59318.77380618948,7038.7851142490645,2880.250222503236,59298.326425173655,7548.164644523635,23.35518371843775,82.7482287425114,59797.0878502516
28/08/2014 16:22,81.257883,68.934067,0.031,11,0.031,42,126.608150540514,703.8567198190593,2.7,7082.624884745659,2792.8246312876527,59318.24319517254,7034.130538807011,2884.2423413512915,59292.78131114852,7613.372753198511,21.52033733225681,82.68619190356836,59804.82773523203
28/08/2014 18:32,81.258033,68.934,0.027,11,0.027,46,126.61007534718287,735.5306526266504,2.6652173913043478,7086.6953527664655,2773.086370432714,59319.4545924107,7034.1576262832505,2884.240173267482,59292.91620867199,7609.944746238404,21.370844300226626,82.68959707306284,59805.5929841171
28/08/2014 22:51,81.2473,68.9283,0.023,11,0.023,32,125.93897470823222,676.5730538450046,2.6500000000000004,7105.216354701219,2772.4313107063376,59316.647451717,7037.557245900623,2885.341599388215,59292.50060802744,7626.95711405922,21.31556052797225,82.67308875947661,59804.97587768917
25/09/2014 05:29,62.982183,60.396533,0.022,11,0.022,49,498.07910087736974,873.8990989781826,2.308163265306123,13041.37432085826,4082.688629045877,55484.979537806845,13059.358700932247,4073.7528983506418,55478.273191361906,13665.496354632778,17.38307489866747,76.16389581117735,57143.05508921733
25/09/2014 07:39,61.4912,59.270467,0.025,11,0.025,50,585.7365661572708,884.7689438803737,2.3080000000000003,13780.96226842565,4127.790368478274,54872.97989774173,13798.4207422305,4119.760510582778,54866.64058660473,14385.881077288019,16.674454407133968,75.3095504730053,56727.3963550932
25/09/2014 14:18,53.110567,57.77745,0.026,11,0.026,6,1133.787009437022,1178.3621466689845,1.9000000000000004,14934.00150917927,4024.735968373462,52988.46890504029,14912.656512961998,4033.626998584071,52995.82296998365,15466.832277208148,15.08295110232501,73.72797516598305,55199.6443610981
25/09/2014 16:48,49.412683,57.586767,0.03,11,0.03,33,35.123190675865644,596.9399097571821,2.3000000000000003,15210.893373759332,3834.881524308713,52091.660825684834,15196.964718219937,3831.429473671187,52102.585560508174,15686.860537831013,14.15019335190474,73.24087294837469,54402.37789942227
26/09/2014 14:40,36.278533,58.303233,0.025,11,0.025,0,,,,15222.738287156839,3047.5821585781673,50441.72287517837,15231.89968466149,3045.853595242302,50430.92479424059,15524.803315100475,11.3209141130601,72.89283708351527,52776.7650068555
05/10/2014 05:18,28.397217,56.690717,0.035,11,0.035,17,799.2724997707014,982.690191919033,1.3,16108.431378788699,2355.1707191817864,48878.29616497658,16125.285708317471,2353.529466943434,48874.568158374634,16279.692583142829,8.31812596224871,71.57884398575,51518.11551864839
05/10/2014 06:14,27.6213,56.441567,0.032,11,0.032,48,171.70366942909178,835.1432373687079,0.9,16306.362789958846,2291.7777930936486,48747.61255529428,16318.937209320813,2297.781695855182,48743.44871313701,16466.624210525715,8.000234151149641,71.33536847209704,51453.66306427324
26/08/2014 12:44,86.93975,73.9693,0.025,12,0.025,26,118.54459724831945,667.7115800359394,1.2999999999999998,4322.221156959308,2321.3617705477204,59106.59244268681,4370.710500323437,2257.3152180848483,59098.25206602725,4906.150853716905,28.239183554906468,85.25503334748531,59309.860785415
26/08/2014 17:07,86.863167,73.973733,0.03,12,0.03,58,21.62917398323622,726.0360487621423,1.0,4379.973746361013,2256.048561372651,59102.771403851235,4373.586057752393,2264.4292075056605,59093.01490510172,4926.8575309301705,27.25221090802993,85.23479233768767,59307.76941300338
26/08/2014 19:17,86.863283,73.973867,0.031,12,0.031,66,21.642075719413914,744.5492489869854,1.0,4380.472591039983,2258.6107673616684,59102.874468540555,4373.5456183467395,2264.40858599102,59092.98427106362,4928.474684858857,27.27603582983501,85.23324372267187,59308.006484481986
27/08/2014 08:24,86.845233,73.9739,0.021,12,0.021,73,208.84954014728538,725.8552795015394,3.508219178082191,4197.683182714048,2379.691243208884,59013.76904243907,4374.409436519377,2266.1459707847625,59092.16779955966,4825.29527753954,29.549155364602164,85.32557575897053,59210.711962530775
27/08/2014 19:17,86.78855,73.973067,0.027,12,0.027,75,69.86499075386195,715.8690536809111,3.9813333333333336,4570.199467190357,2179.8323540746446,59187.44768950561,4377.613354234839,2271.66331301749,59088.56278432068,5063.436803375512,25.499581548142913,85.11029932560258,59403.639250973
28/08/2014 06:12,86.76905,73.977317,0.026,12,0.026,60,151.86330196940415,674.221752257587,3.85,4238.158323299705,2439.5540557530885,59078.5838986534,4377.480105132122,2273.3057318094957,59087.05633245059,4890.133941345156,29.925442806942346,85.26822161212002,59280.62487385338
28/08/2014 08:23,86.758733,73.977883,0.026,12,0.026,75,151.552623426382,723.6995305179861,3.68,4247.0091383348245,2431.593867950424,59086.35067515359,4377.8818920685635,2274.278215293539,59086.36597899792,4893.846683310952,29.79297772483738,85.2652650518506,59288.671527257015
30/08/2014 08:36,83.564433,73.480967,0.021,12,0.021,69,204.95970875550185,714.2097925932566,2.6043478260869577,4587.74346910069,2685.98620616172,58864.86846603481,4676.947784066524,2605.751012420149,58859.52372583243,5316.193378533842,30.34769332368159,84.83951354342305,59104.438509823834
30/08/2014 09:00,83.563183,73.480867,0.023,12,0.023,69,204.9352599816963,714.210070273289,2.6043478260869577,4582.319462838374,2693.791876281193,58864.887405599686,4677.050053370999,2605.81941268258,58859.34412040975,5315.464827484603,30.449841887865364,84.8402185892975,59104.3918470206
30/08/2014 09:22,83.564483,73.480983,0.023,12,0.023,69,204.9598697202458,714.2095129699584,2.6043478260869577,4577.979259093875,2700.540696634247,58865.342436368446,4676.943386579802,2605.738698210355,58859.47759669024,5315.149494687002,30.536268497333097,84.84056270191167,59104.81667598497
03/09/2014 08:52,73.29865,71.253933,0.025,12,0.025,66,82.9509376988229,732.1949577493642,2.351515151515151,6294.761514584653,3628.2150034557326,58323.26456102779,6385.871289626155,3548.578535823883,58299.506590123456,7265.532784097622,29.958563999364433,82.89904601445004,58774.068735220615
17/09/2014 06:34,67.05495,69.830583,0.026,12,0.026,63,58.080809113177324,743.5452839514323,0.10476190476190475,7553.384635627474,3937.0704137138764,57543.75285148117,7557.151737425348,3927.7099159315558,57534.54057316873,8517.871969939108,27.52999515748137,81.5799764025172,58170.76271743927
17/09/2014 09:34,65.466433,69.063767,0.026,12,0.026,64,71.13907434297627,765.0834771339975,0.11718750000000003,8107.290093471341,4020.915631929273,57244.27954862554,8111.2688668571645,4011.1074773147275,57234.894898048864,9049.636190410734,26.37970846938235,81.01656742504089,57955.18489505473
17/09/2014 09:49,65.466733,69.063617,0.038,12,0.038,64,71.13473440966214,765.0858722986186,0.11718750000000003,8107.304826758968,4021.1135979967735,57244.03850065536,8111.291617965901,4011.0535696713164,57234.600564528315,9049.737350994437,26.38078987429733,81.01643143057856,57954.96260016477
17/09/2014 10:23,65.46665,69.063567,0.026,12,0.026,56,71.13996699365653,725.4632480621073,0.13392857142857145,8107.5042623240815,4021.9197974951317,57244.264686492956,8111.356101218888,4011.110062705971,57234.89659407606,9050.274262202578,26.384801257208547,81.0159420575835,57955.269852864556
17/09/2014 10:38,65.466617,69.063533,0.028,12,0.028,56,71.14266991050802,725.4636284290457,0.13392857142857145,8107.548305087471,4022.0580821513913,57244.20886132755,8111.37101319997,4011.1030022289974,57234.83353684021,9050.375170981923,26.385461600110478,81.01583490244418,57955.23047055216
18/09/2014 07:53,65.487483,69.071167,0.03,12,0.03,56,321.5869680289895,713.0830041767285,0.7000000000000001,8102.686663946529,4010.996067482109,57246.69137556071,8105.670837536208,4010.4279146988147,57239.227726521865,9041.107267777208,26.336353763808113,81.02526803879606,57956.236024056554
18/09/2014 08:35,65.486617,69.070233,0.033,12,0.033,56,321.6186895932684,713.0991812813102,0.7000000000000001,8104.564408958978,4011.1249595975505,57246.259321845704,8106.217403785771,4010.4639863203893,57238.871928773486,9042.847322634118,26.3318074771998,81.02350223699274,57956.0807339875
18/09/2014 15:07,65.469533,69.05315,0.027,12,0.027,27,265.20198518850395,642.1845536336334,2.7000000000000006,8174.9770834621895,3965.1929339467433,57248.57354291578,8116.442239706156,4011.41056717781,57233.76683685269,9085.868440526374,25.87525222072568,80.98185561151462,57965.09447949852
18/09/2014 23:49,65.463417,69.054,0.035,12,0.035,22,413.4274234394201,772.0550144599463,2.700000000000001,8162.719865909224,3912.0226711992955,57271.82901630125,8116.454583023222,4011.46423990246,57232.76095634108,9051.735578842676,25.606294132844933,81.01876920855538,57982.724288030244
20/09/2014 06:45,65.095983,68.91985,0.023,12,0.023,65,54.783108556157565,775.6876292547603,1.069230769230769,8200.123600703964,4023.973504828351,57166.90555059917,8212.03979600363,4021.546471545929,57156.18285576654,9134.242707218957,26.13816022275181,80.92190199839108,57892.05023200948
20/09/2014 09:54,62.93225,67.86125,0.026,12,0.026,64,46.01638821008921,791.4869059202065,1.075,8834.173897250612,4062.4166368743336,56772.05464387445,8844.141436888449,4059.352669702267,56761.67489622366,9723.469410576527,24.695452970160133,80.28113050109067,57598.71566159686
20/09/2014 10:12,62.84315,67.82765,0.028,12,0.028,63,49.631272911917094,787.0276336577052,1.076190476190476,8858.021327254846,4064.625852511945,56759.65995508677,8868.23799803987,4061.5993147050044,56749.36774624364,9746.062033201419,24.648679702931943,80.25689432186805,57590.317965540795
22/09/2014 15:29,61.922983,67.51305,0.028,12,0.028,24,272.4803311173073,765.9239181010408,2.0,9135.750530119632,4064.54274200846,56650.24444691678,9115.566700212243,4082.4931941326513,56616.27914676629,9999.122233986081,23.984529106555897,79.99003862690324,57525.93016497535
23/09/2014 00:14,61.923217,67.513017,0.024,12,0.024,8,817.1360015642505,940.5607806585276,1.7000000000000002,9200.80968114236,4012.250736944129,56629.76488153433,9115.476454918155,4082.5273078866267,56616.51169526608,10037.582117457952,23.560852429505918,79.94876055457551,57512.46234776051
30/09/2014 11:56,40.6316,64.173217,0.024,12,0.024,35,83.36939250272282,682.8631063061304,2.7,12278.47196771626,3563.0287017612327,52874.53729419632,12279.749553029862,3558.459494992742,52858.90461770591,12784.993054028944,16.181937319238713,76.40686284809912,54398.278846549234
30/09/2014 18:46,35.501367,61.046817,0.024,12,0.024,32,17.855975558976322,739.2114301708788,2.3000000000000003,14042.538997174915,3093.9734278638534,51274.636840175684,14032.37902895614,3092.5899240951157,51271.68589582129,14379.345362689704,12.425377333669994,74.33449674062878,53252.73660715858
01/10/2014 10:49,19.900933,54.143317,0.023,12,0.023,38,68.5653372828334,719.1870863645215,2.3421052631578947,17635.10063134885,1692.9151313230277,47124.56955565398,17646.741932656634,1691.0454688076597,47121.338948771496,17716.17159319877,5.483414898639258,69.396579958876,50344.689806625414
01/10/2014 11:22,19.277083,54.10675,0.026,12,0.026,37,27.852058772982762,693.6324352940135,2.3216216216216212,17658.47266609767,1576.4107587718513,47087.17200634516,17667.9404832384,1574.8407784655572,47083.80973350826,17728.69785911222,5.101397241632566,69.36824167079033,50314.09837545363
01/10/2014 11:37,18.993683,54.118817,0.024,12,0.024,35,9.374601884245246,655.6774363758094,2.3,17668.754876941024,1534.2335039891311,47097.56402769765,17677.882358093688,1532.6737109518579,47094.16644445876,17735.240944125624,4.962724575801977,69.36543904739949,50326.12948249914
01/10/2014 11:54,18.713967,54.150783,0.02,12,0.02,35,9.768914085117428,650.7475201516016,2.3,17676.621438132875,1499.1627192865856,47121.128609933665,17685.342694910974,1497.64805543481,47117.639117222345,17740.079884993684,4.847681846465365,69.36973572422309,50349.887743666986
